,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
46,312900,2461.1879502661795,20191120_06H_047_g06H.tif,result_segmentation\20191120_06H_047_g06H_finalMask.tif,0.7897778845441702,823.4671375223323,505.10892461394354,0.0
47,313988,2438.1879502661795,20191120_06H_048_g06H.tif,result_segmentation\20191120_06H_048_g06H_finalMask.tif,0.7846922496106662,821.4438100749697,509.2011336259214,0.0
48,313944,2442.0163773909258,20191120_06H_049_g06H.tif,result_segmentation\20191120_06H_049_g06H_finalMask.tif,0.7800222426574176,818.1388062473883,511.95182134779577,0.0
49,315608,2478.844804515672,20191120_06H_050_g06H.tif,result_segmentation\20191120_06H_050_g06H_finalMask.tif,0.7761386319687142,815.969330769936,514.5195042704546,0.0
50,315784,2442.3300858899106,20191120_06H_051_g06H.tif,result_segmentation\20191120_06H_051_g06H_finalMask.tif,0.7694455332862533,810.8998747530744,517.9318314386188,0.0
51,317584,2451.8153672641492,20191120_06H_052_g06H.tif,result_segmentation\20191120_06H_052_g06H_finalMask.tif,0.7341342775166945,783.1195348005698,531.7415448972187,0.0
52,321160,2468.401153701776,20191120_06H_053_g06H.tif,result_segmentation\20191120_06H_053_g06H_finalMask.tif,0.7478735412424238,801.2170078801817,531.8808765622431,0.0
53,324636,2477.4722215136417,20191120_06H_054_g06H.tif,result_segmentation\20191120_06H_054_g06H_finalMask.tif,0.7141458812329433,780.0967149218678,546.0652823173434,0.0
54,323320,2485.300648638388,20191120_06H_055_g06H.tif,result_segmentation\20191120_06H_055_g06H_finalMask.tif,0.7078107166066999,773.4943035427569,546.3980346182656,0.0
55,325936,2481.2295808265226,20191120_06H_056_g06H.tif,result_segmentation\20191120_06H_056_g06H_finalMask.tif,0.7171347993189582,785.0802537350714,547.1495041361436,0.0
56,328168,2481.5016587651644,20191120_06H_057_g06H.tif,result_segmentation\20191120_06H_057_g06H_finalMask.tif,0.7045946590069949,779.020974281802,552.8010814637325,0.0
57,327460,2501.7148622007608,20191120_06H_058_g06H.tif,result_segmentation\20191120_06H_058_g06H_finalMask.tif,0.7235127278676129,794.5383363438717,548.4785856656554,0.0
58,330564,2509.7564927611033,20191120_06H_059_g06H.tif,result_segmentation\20191120_06H_059_g06H_finalMask.tif,0.7214982178060677,794.2335753103283,549.9402673563656,0.0
59,332500,2502.6559876977153,20191120_06H_060_g06H.tif,result_segmentation\20191120_06H_060_g06H_finalMask.tif,0.7157819750734989,792.2855904343584,553.271903776034,0.0
