,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
29,254060,2230.4549775709384,20191120_05H_030_g05H.tif,result_segmentation\20191120_05H_030_g05H_finalMask.tif,0.6375421018502204,652.6103527657231,502.7811421281962,0.0
30,253004,2234.4844148224615,20191120_05H_031_g05H.tif,result_segmentation\20191120_05H_031_g05H_finalMask.tif,0.5981405729971533,637.678634631876,511.03004602195693,0.0
31,253060,2223.928065636357,20191120_05H_032_g05H.tif,result_segmentation\20191120_05H_032_g05H_finalMask.tif,0.6641090498894812,669.348122884539,500.42856579908585,0.0
32,251912,2232.999133448223,20191120_05H_033_g05H.tif,result_segmentation\20191120_05H_033_g05H_finalMask.tif,0.6036136697186993,636.4206279558624,507.40349826230744,0.0
33,250712,2213.1707063234767,20191120_05H_034_g05H.tif,result_segmentation\20191120_05H_034_g05H_finalMask.tif,0.6575579587958578,660.5839012407479,497.6865288082568,0.0
34,251988,2207.2001435749994,20191120_05H_035_g05H.tif,result_segmentation\20191120_05H_035_g05H_finalMask.tif,0.6512168642827968,657.7011401075795,499.1239290909769,0.0
35,251604,2219.7564927611033,20191120_05H_036_g05H.tif,result_segmentation\20191120_05H_036_g05H_finalMask.tif,0.6863134060746023,677.072643232306,492.43894512582506,0.0
36,246976,2184.229580826522,20191120_05H_037_g05H.tif,result_segmentation\20191120_05H_037_g05H_finalMask.tif,0.6499578766570917,649.5880194112045,493.66755997258775,0.0
37,246392,2186.856997824492,20191120_05H_038_g05H.tif,result_segmentation\20191120_05H_038_g05H_finalMask.tif,0.6493402211757661,650.6238980293627,494.7982027872819,0.0
38,250244,2193.5727265770297,20191120_05H_039_g05H.tif,result_segmentation\20191120_05H_039_g05H_finalMask.tif,0.6262975322567353,647.0782019454231,504.45189102199276,0.0
39,249148,2174.087445202791,20191120_05H_040_g05H.tif,result_segmentation\20191120_05H_040_g05H_finalMask.tif,0.6336373411975784,647.234259055074,500.71998328799845,0.0
40,251700,2175.8153672641492,20191120_05H_041_g05H.tif,result_segmentation\20191120_05H_041_g05H_finalMask.tif,0.6286969951508329,648.4855544932944,504.29502735826384,0.0
41,249380,2162.430590953299,20191120_05H_042_g05H.tif,result_segmentation\20191120_05H_042_g05H_finalMask.tif,0.5600158249314536,623.0694379028542,516.2017582129423,0.0
42,252460,2164.6316010800756,20191120_05H_043_g05H.tif,result_segmentation\20191120_05H_043_g05H_finalMask.tif,0.6266044504604417,649.1772803005999,505.9281669315552,0.0
43,249500,2154.761543394987,20191120_05H_044_g05H.tif,result_segmentation\20191120_05H_044_g05H_finalMask.tif,0.5550389154516839,628.9787881589955,523.199891692689,0.0
44,249832,2153.3889603929565,20191120_05H_045_g05H.tif,result_segmentation\20191120_05H_045_g05H_finalMask.tif,0.5492376896994355,626.2274417673549,523.3170925058923,0.0
45,248488,2145.146319705837,20191120_05H_046_g05H.tif,result_segmentation\20191120_05H_046_g05H_finalMask.tif,0.5358443617560209,626.403407485129,528.8829061284375,0.0
46,247868,2128.761543394987,20191120_05H_047_g05H.tif,result_segmentation\20191120_05H_047_g05H_finalMask.tif,0.5581502210738952,620.081068251181,514.5060144223627,0.0
47,246168,2122.1046891454944,20191120_05H_048_g05H.tif,result_segmentation\20191120_05H_048_g05H_finalMask.tif,0.5028825524509243,664.7751725922554,574.601579878378,0.0
48,249124,2106.891485709898,20191120_05H_049_g05H.tif,result_segmentation\20191120_05H_049_g05H_finalMask.tif,0.534692383400431,620.508869667006,524.3590203442706,0.0
49,249852,2139.17575695736,20191120_05H_050_g05H.tif,result_segmentation\20191120_05H_050_g05H_finalMask.tif,0.5259316195473972,619.2550113398559,526.6930174140954,0.0
50,248996,2116.719912834644,20191120_05H_051_g05H.tif,result_segmentation\20191120_05H_051_g05H_finalMask.tif,0.5382300857384834,623.8832567596061,525.8075262393376,0.0
51,247048,2136.7909806465095,20191120_05H_052_g05H.tif,result_segmentation\20191120_05H_052_g05H_finalMask.tif,0.525282516106803,616.6342836548894,524.7113114474762,0.0
52,252216,2144.1046891454944,20191120_05H_053_g05H.tif,result_segmentation\20191120_05H_053_g05H_finalMask.tif,0.5059012940663614,622.8822318245502,537.2928409706009,0.0
53,252672,2143.9331162702406,20191120_05H_054_g05H.tif,result_segmentation\20191120_05H_054_g05H_finalMask.tif,0.5153650201511875,615.3256477799939,527.3160925166067,0.0
54,256876,2155.5189027078677,20191120_05H_055_g05H.tif,result_segmentation\20191120_05H_055_g05H_finalMask.tif,0.4670735938126984,612.9953830506498,542.0218242145962,0.0
55,255144,2158.17575695736,20191120_05H_056_g05H.tif,result_segmentation\20191120_05H_056_g05H_finalMask.tif,0.5700523960374502,650.9410357590369,534.8185843881636,0.0
56,257556,2175.6610383315983,20191120_05H_057_g05H.tif,result_segmentation\20191120_05H_057_g05H_finalMask.tif,0.7687124751783714,802.1109934912265,513.0257836357639,0.0
57,260172,2199.6610383315983,20191120_05H_058_g05H.tif,result_segmentation\20191120_05H_058_g05H_finalMask.tif,0.4959362434146366,624.236960774186,542.061743334551,0.0
58,260932,2165.4894654563445,20191120_05H_059_g05H.tif,result_segmentation\20191120_05H_059_g05H_finalMask.tif,0.5047858947911404,623.4685967485763,538.2058853257914,0.0
59,266944,2235.7026688919414,20191120_05H_060_g05H.tif,result_segmentation\20191120_05H_060_g05H_finalMask.tif,0.5882549336521802,672.5789851340772,543.8981756758191,0.0
