,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
42,274312,2250.690475583121,20191120_04A_043_g04A.tif,result_segmentation\20191120_04A_043_g04A_finalMask.tif,0.6452863967934689,679.613064464666,519.1841126658085,0.0
43,272336,2244.3178925810907,20191120_04A_044_g04A.tif,result_segmentation\20191120_04A_044_g04A_finalMask.tif,0.6103949045072026,660.879116554215,523.4805337644639,0.0
44,272500,2233.761543394987,20191120_04A_045_g04A.tif,result_segmentation\20191120_04A_045_g04A_finalMask.tif,0.6215194224779146,674.0996573880349,528.0888315465504,0.0
45,273008,2262.8742417671947,20191120_04A_046_g04A.tif,result_segmentation\20191120_04A_046_g04A_finalMask.tif,0.6187430022928521,677.1273537755359,531.9468261945555,0.0
46,273228,2236.974746830583,20191120_04A_047_g04A.tif,result_segmentation\20191120_04A_047_g04A_finalMask.tif,0.6163756131350389,664.4308326613692,523.2075784080259,0.0
47,272836,2229.063058585152,20191120_04A_048_g04A.tif,result_segmentation\20191120_04A_048_g04A_finalMask.tif,0.6087252125822253,667.8961136359636,529.8961725705824,0.0
48,272768,2238.17575695736,20191120_04A_049_g04A.tif,result_segmentation\20191120_04A_049_g04A_finalMask.tif,0.5813720983261281,654.9387049810956,532.8828925691947,0.0
49,276196,2287.087445202791,20191120_04A_050_g04A.tif,result_segmentation\20191120_04A_050_g04A_finalMask.tif,0.5586618185191708,653.448156096494,541.9669905251495,0.0
50,276976,2293.0285706997456,20191120_04A_051_g04A.tif,result_segmentation\20191120_04A_051_g04A_finalMask.tif,0.5724552443468317,656.9738600206912,538.6764985076468,0.0
51,279048,2290.6143571373723,20191120_04A_052_g04A.tif,result_segmentation\20191120_04A_052_g04A_finalMask.tif,0.5656761851712933,658.5054152146492,543.0216502381346,0.0
52,278780,2265.2295808265226,20191120_04A_053_g04A.tif,result_segmentation\20191120_04A_053_g04A_finalMask.tif,0.6196107797314634,680.5435948026661,534.1649413053309,0.0
53,278756,2262.0580079512683,20191120_04A_054_g04A.tif,result_segmentation\20191120_04A_054_g04A_finalMask.tif,0.6142612397910241,678.3684571372435,535.3024061137935,0.0
54,279152,2261.7737367038067,20191120_04A_055_g04A.tif,result_segmentation\20191120_04A_055_g04A_finalMask.tif,0.5836305107790603,672.7480057237815,546.2843991970639,0.0
55,279504,2271.129075763134,20191120_04A_056_g04A.tif,result_segmentation\20191120_04A_056_g04A_finalMask.tif,0.5597500571379822,656.0054903377282,543.6064904458303,0.0
56,279948,2262.7737367038067,20191120_04A_057_g04A.tif,result_segmentation\20191120_04A_057_g04A_finalMask.tif,0.5261794086563435,647.4275662047284,550.5552989178598,0.0
57,279092,2256.2173875177023,20191120_04A_058_g04A.tif,result_segmentation\20191120_04A_058_g04A_finalMask.tif,0.5424371873867527,659.9833171642455,554.4495838459819,0.0
58,279216,2262.359523141434,20191120_04A_059_g04A.tif,result_segmentation\20191120_04A_059_g04A_finalMask.tif,0.5618665908306074,664.8871867568446,550.0132053448502,0.0
59,285200,2270.045814642449,20191120_04A_060_g04A.tif,result_segmentation\20191120_04A_060_g04A_finalMask.tif,0.5651581419532958,673.2315698560781,555.4043244882174,0.0
