,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
44,148716,1734.3523804664972,20200521_10C_045_g10C.tif,result_segmentation\20200521_10C_045_g10C_finalMask.tif,0.7920532395583094,564.7490996465842,344.75222727692545,0.0
45,149744,1758.666088965482,20200521_10C_046_g10C.tif,result_segmentation\20200521_10C_046_g10C_finalMask.tif,0.7549211923277982,546.5081017593164,358.40849373180345,0.0
46,149060,1763.8082245892128,20200521_10C_047_g10C.tif,result_segmentation\20200521_10C_047_g10C_finalMask.tif,0.7757357355395662,550.8586755268665,347.6237169908431,0.0
47,148704,1776.494516090228,20200521_10C_048_g10C.tif,result_segmentation\20200521_10C_048_g10C_finalMask.tif,0.7644298536371517,546.6506320305097,352.42943943019174,0.0
48,150164,1775.3229432149742,20200521_10C_049_g10C.tif,result_segmentation\20200521_10C_049_g10C_finalMask.tif,0.7765851556231661,606.6514859446788,382.19789695431723,0.0
49,151296,1770.16356364854,20200521_10C_050_g10C.tif,result_segmentation\20200521_10C_050_g10C_finalMask.tif,0.7678555083582753,561.2966564925233,359.579587467838,0.0
50,148540,1764.0630585851518,20200521_10C_051_g10C.tif,result_segmentation\20200521_10C_051_g10C_finalMask.tif,0.7716073686142966,553.5761448601824,352.12928912802334,0.0
51,149876,1767.7493500861672,20200521_10C_052_g10C.tif,result_segmentation\20200521_10C_052_g10C_finalMask.tif,0.7776589009145777,558.557461617946,351.15749940954095,0.0
52,152276,1797.1219330881975,20200521_10C_053_g10C.tif,result_segmentation\20200521_10C_053_g10C_finalMask.tif,0.7628551513950229,567.4135984396296,366.872282608267,0.0
53,152496,1809.3645737753168,20200521_10C_054_g10C.tif,result_segmentation\20200521_10C_054_g10C_finalMask.tif,0.7703600469022642,555.7590452604907,354.35703936714907,0.0
54,151860,1783.1635636485403,20200521_10C_055_g10C.tif,result_segmentation\20200521_10C_055_g10C_finalMask.tif,0.7449913142968513,545.7291200525896,364.0417970800939,0.0
55,154636,1735.6660889654818,20200521_10C_056_g10C.tif,result_segmentation\20200521_10C_056_g10C_finalMask.tif,0.7371981208521546,543.4440642815597,367.1924629086922,0.0
56,150472,1775.6660889654818,20200521_10C_057_g10C.tif,result_segmentation\20200521_10C_057_g10C_finalMask.tif,0.7382499827496073,541.7395138423209,365.4180452040696,0.0
57,156956,1769.3229432149742,20200521_10C_058_g10C.tif,result_segmentation\20200521_10C_058_g10C_finalMask.tif,0.7872783175220739,574.8661744946417,354.46122025678244,0.0
58,153200,1776.8498551495554,20200521_10C_059_g10C.tif,result_segmentation\20200521_10C_059_g10C_finalMask.tif,0.7743240695969862,567.8655477802241,359.33921422750166,0.0
59,155176,1790.5067093990476,20200521_10C_060_g10C.tif,result_segmentation\20200521_10C_060_g10C_finalMask.tif,0.7864222447261194,578.7603619801765,357.4940742697565,0.0
