,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
11,125128,1630.6244584051392,20200521_10E_012_g10E.tif,result_segmentation\20200521_10E_012_g10E_finalMask.tif,0.8441987783077574,551.5338371998379,295.63881744217645,0.0
12,123204,1617.8670990922583,20200521_10E_013_g10E.tif,result_segmentation\20200521_10E_013_g10E_finalMask.tif,0.8246657013201243,528.240215015023,298.7834623383629,0.0
13,119320,1679.908729652601,20200521_10E_014_g10E.tif,result_segmentation\20200521_10E_014_g10E_finalMask.tif,0.844677531511517,556.3157861948065,297.7822141778099,0.0
14,118384,1648.3107499061546,20200521_10E_015_g10E.tif,result_segmentation\20200521_10E_015_g10E_finalMask.tif,0.8325776531774198,528.9917636360888,293.0129507714393,0.0
15,124336,1639.4823227814081,20200521_10E_016_g10E.tif,result_segmentation\20200521_10E_016_g10E_finalMask.tif,0.8265254601739492,534.9151403209116,301.1033778802867,0.0
16,122628,1625.6244584051392,20200521_10E_017_g10E.tif,result_segmentation\20200521_10E_017_g10E_finalMask.tif,0.8352220863337184,543.0483270719308,298.62921565541205,0.0
17,123592,1629.3229432149742,20200521_10E_018_g10E.tif,result_segmentation\20200521_10E_018_g10E_finalMask.tif,0.8446568846804695,550.2689129643093,294.5633986998181,0.0
18,122208,1651.5950211536165,20200521_10E_019_g10E.tif,result_segmentation\20200521_10E_019_g10E_finalMask.tif,0.844928754798498,553.0000706029862,295.7880496391322,0.0
19,162760,1849.1635636485403,20200521_10E_020_g10E.tif,result_segmentation\20200521_10E_020_g10E_finalMask.tif,0.6869697149354695,538.0934599302369,391.0250092603103,0.0
20,122924,1647.0092347159894,20200521_10E_021_g10E.tif,result_segmentation\20200521_10E_021_g10E_finalMask.tif,0.8157003733817912,533.4970827186318,308.6145290585996,0.0
21,127004,1685.465078838705,20200521_10E_022_g10E.tif,result_segmentation\20200521_10E_022_g10E_finalMask.tif,0.818063844983676,541.9855849211921,311.7107693870102,0.0
22,133544,1661.494516090228,20200521_10E_023_g10E.tif,result_segmentation\20200521_10E_023_g10E_finalMask.tif,0.7968657418687116,534.4901254861131,322.9156449894424,0.0
23,125132,1665.3229432149742,20200521_10E_024_g10E.tif,result_segmentation\20200521_10E_024_g10E_finalMask.tif,0.8449745367353484,567.2672731272887,303.37824602772986,0.0
24,156644,1775.080302527855,20200521_10E_025_g10E.tif,result_segmentation\20200521_10E_025_g10E_finalMask.tif,0.7400202158665629,553.0445975769024,371.9692942243603,0.0
25,130480,1665.523953341751,20200521_10E_026_g10E.tif,result_segmentation\20200521_10E_026_g10E_finalMask.tif,0.8246658805218514,547.763946349059,309.82634071118775,0.0
26,127692,1653.0092347159896,20200521_10E_027_g10E.tif,result_segmentation\20200521_10E_027_g10E_finalMask.tif,0.8350009474295803,550.8092113729814,303.08194536696976,0.0
27,127896,1629.3107499061543,20200521_10E_028_g10E.tif,result_segmentation\20200521_10E_028_g10E_finalMask.tif,0.825924348639756,547.6691906652485,308.7654618160514,0.0
28,126248,1625.6955262170047,20200521_10E_029_g10E.tif,result_segmentation\20200521_10E_029_g10E_finalMask.tif,0.8120770021235902,529.2728264396183,308.8573121120639,0.0
29,127560,1609.9970414071695,20200521_10E_030_g10E.tif,result_segmentation\20200521_10E_030_g10E_finalMask.tif,0.816139316908609,532.1517815400355,307.5066664298531,0.0
30,127272,1620.2102448427663,20200521_10E_031_g10E.tif,result_segmentation\20200521_10E_031_g10E_finalMask.tif,0.8229359096947534,543.5821267578136,308.8276059648907,0.0
31,128656,1627.210244842766,20200521_10E_032_g10E.tif,result_segmentation\20200521_10E_032_g10E_finalMask.tif,0.8158119128698712,549.5505319795188,317.8145909576155,0.0
32,136004,1678.7371567773473,20200521_10E_033_g10E.tif,result_segmentation\20200521_10E_033_g10E_finalMask.tif,0.7812828126891765,535.2968149625542,334.1200626712678,0.0
33,133548,1661.3523804664972,20200521_10E_034_g10E.tif,result_segmentation\20200521_10E_034_g10E_finalMask.tif,0.7798453541911814,533.0637127457504,333.68307708877813,0.0
34,133532,1681.7371567773473,20200521_10E_035_g10E.tif,result_segmentation\20200521_10E_035_g10E_finalMask.tif,0.7814694893461228,527.7071108131605,329.25939887230635,0.0
35,129596,1616.6955262170047,20200521_10E_036_g10E.tif,result_segmentation\20200521_10E_036_g10E_finalMask.tif,0.7708684933342888,513.5136904805205,327.10530499422265,0.0
36,134600,1644.2102448427659,20200521_10E_037_g10E.tif,result_segmentation\20200521_10E_037_g10E_finalMask.tif,0.7560515088555869,514.6010187485782,336.81260402238416,0.0
37,133476,1652.1808075912431,20200521_10E_038_g10E.tif,result_segmentation\20200521_10E_038_g10E_finalMask.tif,0.7668147410586399,518.6820543099176,332.92566474365583,0.0
38,137588,1675.908729652601,20200521_10E_039_g10E.tif,result_segmentation\20200521_10E_039_g10E_finalMask.tif,0.773553549147278,529.9772583342996,335.8629870596773,0.0
39,138924,1661.5950211536165,20200521_10E_040_g10E.tif,result_segmentation\20200521_10E_040_g10E_finalMask.tif,0.7541981310593535,526.5173642786971,345.73600620598734,0.0
40,141556,1683.0092347159894,20200521_10E_041_g10E.tif,result_segmentation\20200521_10E_041_g10E_finalMask.tif,0.7558223826635333,530.1695494289199,347.1426676114886,0.0
41,140664,1679.6955262170045,20200521_10E_042_g10E.tif,result_segmentation\20200521_10E_042_g10E_finalMask.tif,0.733708486127862,515.8446435296162,350.49806609081315,0.0
42,139156,1674.5950211536165,20200521_10E_043_g10E.tif,result_segmentation\20200521_10E_043_g10E_finalMask.tif,0.7561193633019908,526.3286209430116,344.4472032038641,0.0
43,141044,1667.3818177180199,20200521_10E_044_g10E.tif,result_segmentation\20200521_10E_044_g10E_finalMask.tif,0.7614337559753243,533.6850611037427,345.9574602552769,0.0
44,139548,1660.4112549695428,20200521_10E_045_g10E.tif,result_segmentation\20200521_10E_045_g10E_finalMask.tif,0.7558053369729095,525.7941722923066,344.288117969014,0.0
45,146796,1732.6660889654818,20200521_10E_046_g10E.tif,result_segmentation\20200521_10E_046_g10E_finalMask.tif,0.7041461781977649,518.6465584340159,368.2676027582351,0.0
46,133620,1638.938166904124,20200521_10E_047_g10E.tif,result_segmentation\20200521_10E_047_g10E_finalMask.tif,0.703758574363499,493.9705910001446,350.9360757048481,0.0
47,145656,1677.8965363437815,20200521_10E_048_g10E.tif,result_segmentation\20200521_10E_048_g10E_finalMask.tif,0.7180545483679697,520.8997618323438,362.53937324997077,0.0
48,145120,1691.6244584051392,20200521_10E_049_g10E.tif,result_segmentation\20200521_10E_049_g10E_finalMask.tif,0.7121241469325722,519.3183963343662,364.5893282716306,0.0
49,140348,1672.2813126546316,20200521_10E_050_g10E.tif,result_segmentation\20200521_10E_050_g10E_finalMask.tif,0.7417245647379234,522.5474412930696,350.47497633442043,0.0
50,145560,1732.251875403109,20200521_10E_051_g10E.tif,result_segmentation\20200521_10E_051_g10E_finalMask.tif,0.7176619348209438,523.6300939560092,364.6516315558573,0.0
51,141808,1668.653895656662,20200521_10E_052_g10E.tif,result_segmentation\20200521_10E_052_g10E_finalMask.tif,0.7189381644212548,514.1250947487191,357.3550046962277,0.0
52,145960,1713.5950211536165,20200521_10E_053_g10E.tif,result_segmentation\20200521_10E_053_g10E_finalMask.tif,0.7153359108922517,520.5974997238791,363.7835105666465,0.0
53,146172,1687.2813126546316,20200521_10E_054_g10E.tif,result_segmentation\20200521_10E_054_g10E_finalMask.tif,0.7072151957888273,518.7711124442342,366.7703205046966,0.0
54,149008,1686.8549057834389,20200521_10E_055_g10E.tif,result_segmentation\20200521_10E_055_g10E_finalMask.tif,0.7175551962272373,525.3326854035398,365.89507913329936,0.0
55,148720,1718.2813126546316,20200521_10E_056_g10E.tif,result_segmentation\20200521_10E_056_g10E_finalMask.tif,0.7611927085577491,550.5764507087025,357.0630107328019,0.0
56,148612,1718.6244584051392,20200521_10E_057_g10E.tif,result_segmentation\20200521_10E_057_g10E_finalMask.tif,0.7380350155768632,535.6407705893762,361.4302595725035,0.0
57,145004,1676.7544007200504,20200521_10E_058_g10E.tif,result_segmentation\20200521_10E_058_g10E_finalMask.tif,0.7387252867146947,525.3710890924109,354.10360251395434,0.0
58,151752,1705.4823227814081,20200521_10E_059_g10E.tif,result_segmentation\20200521_10E_059_g10E_finalMask.tif,0.7025447234714345,531.7160392470307,378.39018620860014,0.0
59,147224,1704.3229432149742,20200521_10E_060_g10E.tif,result_segmentation\20200521_10E_060_g10E_finalMask.tif,0.7348680814319657,533.8082263975854,362.03411610410205,0.0
