,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,166652,2107.205194208883,20200521_02E_001_g02E.tif,result_segmentation\20200521_02E_001_g02E_finalMask.tif,0.7994162518786954,740.4736136055162,444.8599182746754,0.0
1,125660,1876.8792924010784,20200521_02E_002_g02E.tif,result_segmentation\20200521_02E_002_g02E_finalMask.tif,0.9124035118029455,650.7499800810476,266.34667370716534,0.0
2,123424,1828.494516090228,20200521_02E_003_g02E.tif,result_segmentation\20200521_02E_003_g02E_finalMask.tif,0.9042302061295786,640.3078484688066,273.4404917807609,0.0
3,127676,1828.193000900063,20200521_02E_004_g02E.tif,result_segmentation\20200521_02E_004_g02E_finalMask.tif,0.891280894044836,617.3238967842356,279.9265184953158,0.0
4,145728,1966.9453095790604,20200521_02E_005_g02E.tif,result_segmentation\20200521_02E_005_g02E_finalMask.tif,0.7910676744323725,773.3718038005289,473.0936852121471,0.0
5,140896,1775.6782822743016,20200521_02E_006_g02E.tif,result_segmentation\20200521_02E_006_g02E_finalMask.tif,0.8626719809663269,607.2242851876285,307.11208105758806,0.0
6,128752,1744.950360212944,20200521_02E_007_g02E.tif,result_segmentation\20200521_02E_007_g02E_finalMask.tif,0.8973299843366201,634.9398686868409,280.2372399881794,0.0
7,130180,1787.193000900063,20200521_02E_008_g02E.tif,result_segmentation\20200521_02E_008_g02E_finalMask.tif,0.8779091844761145,603.4485986748293,288.94758794643786,0.0
8,128688,1743.8082245892128,20200521_02E_009_g02E.tif,result_segmentation\20200521_02E_009_g02E_finalMask.tif,0.868101586260503,583.5043460669489,289.64372624673194,0.0
9,130304,1772.6782822743016,20200521_02E_010_g02E.tif,result_segmentation\20200521_02E_010_g02E_finalMask.tif,0.8740737730422035,598.0911365511807,290.54861088021215,0.0
10,130512,1756.908729652601,20200521_02E_011_g02E.tif,result_segmentation\20200521_02E_011_g02E_finalMask.tif,0.8724398817206038,599.6048188115885,293.039734693455,0.0
11,137576,1755.5361466505706,20200521_02E_012_g02E.tif,result_segmentation\20200521_02E_012_g02E_finalMask.tif,0.8569120463514255,596.4948855957864,307.470835177089,0.0
12,129992,1734.3940110268395,20200521_02E_013_g02E.tif,result_segmentation\20200521_02E_013_g02E_finalMask.tif,0.872467086018321,612.0553846021683,299.0948676177603,0.0
13,128080,1717.1219330881977,20200521_02E_014_g02E.tif,result_segmentation\20200521_02E_014_g02E_finalMask.tif,0.8672409870782238,580.7594711747984,289.15352722620884,0.0
14,129500,1706.5655839020935,20200521_02E_015_g02E.tif,result_segmentation\20200521_02E_015_g02E_finalMask.tif,0.8558431038865084,575.1728296013952,297.49981670814975,0.0
15,127692,1699.9797974644666,20200521_02E_016_g02E.tif,result_segmentation\20200521_02E_016_g02E_finalMask.tif,0.8467655243582258,564.5808312748574,300.3379771498002,0.0
16,131028,1732.494516090228,20200521_02E_017_g02E.tif,result_segmentation\20200521_02E_017_g02E_finalMask.tif,0.8579648266932187,581.3703639368647,298.65485979478524,0.0
17,128464,1699.1513703397204,20200521_02E_018_g02E.tif,result_segmentation\20200521_02E_018_g02E_finalMask.tif,0.8359790411592128,554.9300330785767,304.52416598411395,0.0
18,126792,1721.2935059634515,20200521_02E_019_g02E.tif,result_segmentation\20200521_02E_019_g02E_finalMask.tif,0.8362219025628502,554.8249190490765,304.26111399133697,0.0
