,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,135208,1996.2468247692252,20200521_06B_001_g06B.tif,result_segmentation\20200521_06B_001_g06B_finalMask.tif,0.8320455523105644,725.1673141780273,402.2556095676827,0.0
1,131708,1859.1341263970173,20200521_06B_002_g06B.tif,result_segmentation\20200521_06B_002_g06B_finalMask.tif,0.911220445000551,680.1151346551623,280.15237756564494,0.0
2,137692,1883.7199128346442,20200521_06B_003_g06B.tif,result_segmentation\20200521_06B_003_g06B_finalMask.tif,0.8818284286591174,640.3483927920761,301.96933432064316,0.0
3,120796,1864.8498551495554,20200521_06B_004_g06B.tif,result_segmentation\20200521_06B_004_g06B_finalMask.tif,0.8785106910345234,702.0667629207103,335.3932204825664,0.0
4,122228,1802.2935059634515,20200521_06B_005_g06B.tif,result_segmentation\20200521_06B_005_g06B_finalMask.tif,0.889792359819262,726.268852154182,331.44411692890077,0.0
5,119484,1745.9797974644666,20200521_06B_006_g06B.tif,result_segmentation\20200521_06B_006_g06B_finalMask.tif,0.8939571606773891,700.1058390875759,313.75412863786573,0.0
6,120552,1756.5950211536165,20200521_06B_007_g06B.tif,result_segmentation\20200521_06B_007_g06B_finalMask.tif,0.89156987928007,668.6327095203485,302.8124897524294,0.0
7,123768,1797.5361466505706,20200521_06B_008_g06B.tif,result_segmentation\20200521_06B_008_g06B_finalMask.tif,0.8969903366585547,621.8248301818339,274.8777600366704,0.0
8,119000,1712.938166904124,20200521_06B_009_g06B.tif,result_segmentation\20200521_06B_009_g06B_finalMask.tif,0.8658596792926807,708.4629504352308,354.43475693219557,0.0
9,120388,1713.5655839020935,20200521_06B_010_g06B.tif,result_segmentation\20200521_06B_010_g06B_finalMask.tif,0.9013087597693368,620.5376362326259,268.8027793682025,0.0
10,123348,1761.6955262170047,20200521_06B_011_g06B.tif,result_segmentation\20200521_06B_011_g06B_finalMask.tif,0.898929597475678,666.4807222901969,291.9806167590463,0.0
11,122908,1697.9676041556468,20200521_06B_012_g06B.tif,result_segmentation\20200521_06B_012_g06B_finalMask.tif,0.8734975530293033,671.9591352067839,327.12888300240024,0.0
12,128528,1765.938166904124,20200521_06B_013_g06B.tif,result_segmentation\20200521_06B_013_g06B_finalMask.tif,0.8957617140149297,630.2124230709521,280.15118565947427,0.0
13,126268,1709.210244842766,20200521_06B_014_g06B.tif,result_segmentation\20200521_06B_014_g06B_finalMask.tif,0.8790028385024313,598.8927423006922,285.5619633855906,0.0
14,126728,1706.1097397793778,20200521_06B_015_g06B.tif,result_segmentation\20200521_06B_015_g06B_finalMask.tif,0.8864249728278086,618.6736675204079,286.3669043969086,0.0
15,126788,1704.5533905932737,20200521_06B_016_g06B.tif,result_segmentation\20200521_06B_016_g06B_finalMask.tif,0.8907151689071908,619.9571221399983,281.80886481873404,0.0
16,126236,1752.3940110268395,20200521_06B_017_g06B.tif,result_segmentation\20200521_06B_017_g06B_finalMask.tif,0.8698780282427878,572.6798294109655,282.48399331680673,0.0
17,128016,1706.6244584051392,20200521_06B_018_g06B.tif,result_segmentation\20200521_06B_018_g06B_finalMask.tif,0.8833689022322146,607.9021052262375,284.910547085088,0.0
18,127636,1729.3229432149742,20200521_06B_019_g06B.tif,result_segmentation\20200521_06B_019_g06B_finalMask.tif,0.8893504811736062,621.8089215478211,284.30727842245335,0.0
19,128432,1701.796031280393,20200521_06B_020_g06B.tif,result_segmentation\20200521_06B_020_g06B_finalMask.tif,0.8718149395847584,592.6161645964696,290.28437120658356,0.0
20,126760,1711.938166904124,20200521_06B_021_g06B.tif,result_segmentation\20200521_06B_021_g06B_finalMask.tif,0.8744218233963591,598.0690286982571,290.16302169168796,0.0
21,147952,1878.2935059634513,20200521_06B_022_g06B.tif,result_segmentation\20200521_06B_022_g06B_finalMask.tif,0.7797262108402386,571.7593756543994,357.9903372135195,0.0
22,150952,1810.3645737753168,20200521_06B_023_g06B.tif,result_segmentation\20200521_06B_023_g06B_finalMask.tif,0.785992859266616,574.4464332071434,355.1432204695713,0.0
23,130040,1690.5533905932737,20200521_06B_024_g06B.tif,result_segmentation\20200521_06B_024_g06B_finalMask.tif,0.8699328754882975,592.6331559976198,292.26897961054794,0.0
