,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,123048,1737.8792924010784,20200521_06F_001_g06F.tif,result_segmentation\20200521_06F_001_g06F_finalMask.tif,0.8655371519585411,586.265827369545,293.628147097018,0.0
1,130240,1845.477272147525,20200521_06F_002_g06F.tif,result_segmentation\20200521_06F_002_g06F_finalMask.tif,0.8185066141335069,648.6549773191297,372.65040603012613,0.0
2,130564,1744.0924958366745,20200521_06F_003_g06F.tif,result_segmentation\20200521_06F_003_g06F_finalMask.tif,0.7868738513666356,650.2360057846671,401.2696650496456,0.0
3,128420,1744.1219330881975,20200521_06F_004_g06F.tif,result_segmentation\20200521_06F_004_g06F_finalMask.tif,0.7481347107037173,704.4629774775073,467.4442068963682,0.0
4,121724,1683.7371567773473,20200521_06F_005_g06F.tif,result_segmentation\20200521_06F_005_g06F_finalMask.tif,0.8523857817744225,578.2281265919008,302.36326613225884,0.0
5,119544,1678.4650788387053,20200521_06F_006_g06F.tif,result_segmentation\20200521_06F_006_g06F_finalMask.tif,0.8479381910293647,560.5360597995316,297.13742351067486,0.0
6,122740,1721.193000900063,20200521_06F_007_g06F.tif,result_segmentation\20200521_06F_007_g06F_finalMask.tif,0.859819546416348,581.1777043429882,296.7481905535061,0.0
7,120956,1698.4650788387053,20200521_06F_008_g06F.tif,result_segmentation\20200521_06F_008_g06F_finalMask.tif,0.8345415977189719,579.2813798563977,319.1521423160085,0.0
8,125524,1648.523953341751,20200521_06F_009_g06F.tif,result_segmentation\20200521_06F_009_g06F_finalMask.tif,0.818298237912938,543.6818517558878,312.5049960163285,0.0
9,127044,1652.908729652601,20200521_06F_010_g06F.tif,result_segmentation\20200521_06F_010_g06F_finalMask.tif,0.8511343260797425,619.2238715113863,325.0603071073264,0.0
10,129188,1685.3940110268397,20200521_06F_011_g06F.tif,result_segmentation\20200521_06F_011_g06F_finalMask.tif,0.8683129314597826,616.7529086953051,305.9197961899033,0.0
11,126400,1670.494516090228,20200521_06F_012_g06F.tif,result_segmentation\20200521_06F_012_g06F_finalMask.tif,0.8094956415017388,534.3091037139635,313.7067060881081,0.0
12,125060,1697.2935059634513,20200521_06F_013_g06F.tif,result_segmentation\20200521_06F_013_g06F_finalMask.tif,0.819884840167745,547.9689587076572,313.72782948976305,0.0
13,126224,1680.8082245892126,20200521_06F_014_g06F.tif,result_segmentation\20200521_06F_014_g06F_finalMask.tif,0.8178280481930779,542.3138254877995,312.0813615337859,0.0
14,126212,1670.3940110268397,20200521_06F_015_g06F.tif,result_segmentation\20200521_06F_015_g06F_finalMask.tif,0.8161269666609826,538.2740251331516,311.05382553306333,0.0
15,129440,1690.1513703397204,20200521_06F_016_g06F.tif,result_segmentation\20200521_06F_016_g06F_finalMask.tif,0.8055747104845128,575.2033426751495,340.8046486243947,0.0
16,132576,1688.1097397793778,20200521_06F_017_g06F.tif,result_segmentation\20200521_06F_017_g06F_finalMask.tif,0.8284393932472834,678.6828570321298,380.1158253188585,0.0
17,128748,1658.5950211536165,20200521_06F_018_g06F.tif,result_segmentation\20200521_06F_018_g06F_finalMask.tif,0.8022455907177115,535.6679701610973,319.7906432004783,0.0
18,133516,1685.6955262170047,20200521_06F_019_g06F.tif,result_segmentation\20200521_06F_019_g06F_finalMask.tif,0.7745722689671648,557.741391370511,352.7632953657258,0.0
19,130640,1653.8670990922585,20200521_06F_020_g06F.tif,result_segmentation\20200521_06F_020_g06F_finalMask.tif,0.7811384364842847,525.7418937456222,328.25108609252106,0.0
20,132432,1669.8670990922585,20200521_06F_021_g06F.tif,result_segmentation\20200521_06F_021_g06F_finalMask.tif,0.7878952111713982,592.519875732088,364.8792702351393,0.0
21,129908,1630.8670990922583,20200521_06F_022_g06F.tif,result_segmentation\20200521_06F_022_g06F_finalMask.tif,0.7321749955626028,506.1853434451944,344.7712226614698,0.0
22,132664,1654.1097397793778,20200521_06F_023_g06F.tif,result_segmentation\20200521_06F_023_g06F_finalMask.tif,0.7439579260347414,516.5400904945825,345.1657570646379,0.0
23,130580,1635.3401871576773,20200521_06F_024_g06F.tif,result_segmentation\20200521_06F_024_g06F_finalMask.tif,0.7468005041529638,540.8337497139916,359.68047054597884,0.0
24,130044,1618.636651713959,20200521_06F_025_g06F.tif,result_segmentation\20200521_06F_025_g06F_finalMask.tif,0.696972780134589,482.1893687198694,345.77683092691615,0.0
25,130844,1609.3107499061543,20200521_06F_026_g06F.tif,result_segmentation\20200521_06F_026_g06F_finalMask.tif,0.7112394962851197,489.2747000621655,343.9355377993155,0.0
