,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,96579,1743.1198410471445,20200227_07E_001_g07E.tif,result_segmentation\20200227_07E_001_g07E_finalMask.tif,0.8987479719592708,553.9932732926492,242.90699329603797,0.0
1,96579,1743.1198410471445,20200227_07E_002_g07E.tif,result_segmentation\20200227_07E_002_g07E_finalMask.tif,0.8987479719592708,553.9932732926492,242.90699329603797,0.0
2,96579,1743.1198410471445,20200227_07E_003_g07E.tif,result_segmentation\20200227_07E_003_g07E_finalMask.tif,0.8987479719592708,553.9932732926492,242.90699329603797,0.0
3,106550,1792.8772003600252,20200227_07E_004_g07E.tif,result_segmentation\20200227_07E_004_g07E_finalMask.tif,0.8824841711981389,601.0516879385314,282.6999109106552,0.0
4,102330,1744.5340546095176,20200227_07E_005_g07E.tif,result_segmentation\20200227_07E_005_g07E_finalMask.tif,0.8864662061027954,553.0860856523846,255.96455084496128,0.0
5,102073,1705.3624817342638,20200227_07E_006_g07E.tif,result_segmentation\20200227_07E_006_g07E_finalMask.tif,0.8888369706663704,552.4324838857161,253.13758463245694,0.0
6,99613,1685.3624817342638,20200227_07E_007_g07E.tif,result_segmentation\20200227_07E_007_g07E_finalMask.tif,0.8770510536033682,533.4363179686695,256.26130220729675,0.0
7,104350,1591.078210486802,20200227_07E_008_g07E.tif,result_segmentation\20200227_07E_008_g07E_finalMask.tif,0.8522671670222757,511.50535897226865,267.57190795400845,0.0
8,94339,1669.462986797652,20200227_07E_009_g07E.tif,result_segmentation\20200227_07E_009_g07E_finalMask.tif,0.8861420541691711,530.5031037935793,245.84240761293287,0.0
9,97875,1595.5634918610403,20200227_07E_010_g07E.tif,result_segmentation\20200227_07E_010_g07E_finalMask.tif,0.876091130553629,523.7897252760451,252.54288494968023,0.0
10,101836,1534.350288425444,20200227_07E_011_g07E.tif,result_segmentation\20200227_07E_011_g07E_finalMask.tif,0.8632138767886764,514.5633299936037,259.77132454579356,0.0
11,93236,1519.9066376115481,20200227_07E_012_g07E.tif,result_segmentation\20200227_07E_012_g07E_finalMask.tif,0.8642048751075898,494.79819531523555,248.95280049560952,0.0
12,99726,1640.1492782986675,20200227_07E_013_g07E.tif,result_segmentation\20200227_07E_013_g07E_finalMask.tif,0.8884788339163638,532.3527781815726,244.30605821026015,0.0
13,51008,988.5096679918781,20200227_07E_014_g07E.tif,result_segmentation\20200227_07E_014_g07E_finalMask.tif,0.841401360139603,393.96332972496225,212.902008443322,0.0
14,95334,1633.5634918610403,20200227_07E_015_g07E.tif,result_segmentation\20200227_07E_015_g07E_finalMask.tif,0.8835105802886066,516.4809824881502,241.92547801533883,0.0
15,93583,1528.1492782986675,20200227_07E_016_g07E.tif,result_segmentation\20200227_07E_016_g07E_finalMask.tif,0.850847710697001,485.8215193642102,255.25664266042514,0.0
16,104924,1646.776695296637,20200227_07E_017_g07E.tif,result_segmentation\20200227_07E_017_g07E_finalMask.tif,0.8755448173568126,541.7049456006778,261.71765298596983,0.0
17,99299,1566.6345596729059,20200227_07E_018_g07E.tif,result_segmentation\20200227_07E_018_g07E_finalMask.tif,0.8513889719406986,499.04884122473584,261.7685136380522,0.0
18,98209,1518.7350647362941,20200227_07E_019_g07E.tif,result_segmentation\20200227_07E_019_g07E_finalMask.tif,0.8433122737239859,486.83259480066886,261.63545394253856,0.0
19,102429,1576.048773235279,20200227_07E_020_g07E.tif,result_segmentation\20200227_07E_020_g07E_finalMask.tif,0.8654075142914236,514.9139262214727,258.00724755850763,0.0
