,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
45,116340,1566.048773235279,20200227_06A_046_g06A.tif,result_segmentation\20200227_06A_046_g06A_finalMask.tif,0.7572509989000052,484.62377833581695,316.51940772384677,0.0
46,118631,1582.8772003600252,20200227_06A_047_g06A.tif,result_segmentation\20200227_06A_047_g06A_finalMask.tif,0.7524478663134107,486.5240159584535,320.449924334119,0.0
47,104563,1459.078210486802,20200227_06A_048_g06A.tif,result_segmentation\20200227_06A_048_g06A_finalMask.tif,0.7208006777986864,442.9975067510846,307.06035381144403,0.0
48,97342,1414.1492782986675,20200227_06A_049_g06A.tif,result_segmentation\20200227_06A_049_g06A_finalMask.tif,0.6689242921840108,408.6335381223988,303.74978845277553,0.0
49,97932,1425.078210486802,20200227_06A_050_g06A.tif,result_segmentation\20200227_06A_050_g06A_finalMask.tif,0.757879264945752,442.3584621512472,288.59237559736744,0.0
50,88229,1340.5929291125633,20200227_06A_051_g06A.tif,result_segmentation\20200227_06A_051_g06A_finalMask.tif,0.6244466170838355,380.50570622318156,297.2006365196038,0.0
51,98573,1432.492424049175,20200227_06A_052_g06A.tif,result_segmentation\20200227_06A_052_g06A_finalMask.tif,0.7625639707716211,445.34149479987497,288.0971201301595,0.0
52,102596,1446.1492782986675,20200227_06A_053_g06A.tif,result_segmentation\20200227_06A_053_g06A_finalMask.tif,0.7143856454093184,434.5334725844737,304.0657559694291,0.0
53,119158,1565.462986797652,20200227_06A_054_g06A.tif,result_segmentation\20200227_06A_054_g06A_finalMask.tif,0.7279344085379706,478.83803282926675,328.31375183883426,0.0
54,119658,1578.5340546095176,20200227_06A_055_g06A.tif,result_segmentation\20200227_06A_055_g06A_finalMask.tif,0.7150226690876849,473.1795394778408,330.8004159632908,0.0
55,95681,1438.7350647362941,20200227_06A_056_g06A.tif,result_segmentation\20200227_06A_056_g06A_finalMask.tif,0.7801276352075028,451.4221776466168,282.4189189788859,0.0
56,119814,1566.6345596729059,20200227_06A_057_g06A.tif,result_segmentation\20200227_06A_057_g06A_finalMask.tif,0.7291956666668021,481.1736671189996,329.2696681663224,0.0
57,118623,1564.8772003600252,20200227_06A_058_g06A.tif,result_segmentation\20200227_06A_058_g06A_finalMask.tif,0.718230605224219,473.3566444249802,329.36398790018836,0.0
58,117620,1556.048773235279,20200227_06A_059_g06A.tif,result_segmentation\20200227_06A_059_g06A_finalMask.tif,0.7156956676821962,468.8486523101267,327.4496556998576,0.0
