,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,111960,1789.7056274847714,20200227_08E_001_g08E.tif,result_segmentation\20200227_08E_001_g08E_finalMask.tif,0.8978387305406836,599.5120117262956,263.97979184403204,0.0
1,113851,1737.1198410471445,20200227_08E_002_g08E.tif,result_segmentation\20200227_08E_002_g08E_finalMask.tif,0.8928376040219099,601.5640548560186,270.9316633262943,0.0
2,106433,1701.7056274847714,20200227_08E_003_g08E.tif,result_segmentation\20200227_08E_003_g08E_finalMask.tif,0.8938943886553916,570.1930272323931,255.60477149505525,0.0
3,104727,1652.492424049175,20200227_08E_004_g08E.tif,result_segmentation\20200227_08E_004_g08E_finalMask.tif,0.8871703733810897,568.3308833154737,262.25174514341023,0.0
4,109922,1637.9482681718907,20200227_08E_005_g08E.tif,result_segmentation\20200227_08E_005_g08E_finalMask.tif,0.8667992930483505,536.3694726771898,267.46448997691294,0.0
5,107862,1660.7350647362941,20200227_08E_006_g08E.tif,result_segmentation\20200227_08E_006_g08E_finalMask.tif,0.8653319495920937,546.0164996497168,273.6630213366516,0.0
6,104487,1612.1492782986675,20200227_08E_007_g08E.tif,result_segmentation\20200227_08E_007_g08E_finalMask.tif,0.8596861311223702,525.0298166931657,268.19711006270364,0.0
7,109048,1650.048773235279,20200227_08E_008_g08E.tif,result_segmentation\20200227_08E_008_g08E_finalMask.tif,0.8529667592762686,533.1412047708332,278.2811747578903,0.0
8,102794,1563.2203461105328,20200227_08E_009_g08E.tif,result_segmentation\20200227_08E_009_g08E_finalMask.tif,0.8456011506664911,506.44653827066156,270.34887256382035,0.0
9,106792,1543.3208511739213,20200227_08E_010_g08E.tif,result_segmentation\20200227_08E_010_g08E_finalMask.tif,0.826927789890505,507.57796246555745,285.4152136587571,0.0
10,103730,1498.5929291125633,20200227_08E_011_g08E.tif,result_segmentation\20200227_08E_011_g08E_finalMask.tif,0.8065368505056937,475.4014528530098,281.0496468292917,0.0
11,102631,1478.5929291125633,20200227_08E_012_g08E.tif,result_segmentation\20200227_08E_012_g08E_finalMask.tif,0.805303133355088,476.8365024996906,282.6988507386255,0.0
12,102643,1456.9360748630709,20200227_08E_013_g08E.tif,result_segmentation\20200227_08E_013_g08E_finalMask.tif,0.7875107150318906,465.73595897493146,287.03351877883665,0.0
13,104277,1443.6223663640862,20200227_08E_014_g08E.tif,result_segmentation\20200227_08E_014_g08E_finalMask.tif,0.7650891964948295,456.85219287264266,294.1782346276242,0.0
14,102574,1440.1076477383247,20200227_08E_015_g08E.tif,result_segmentation\20200227_08E_015_g08E_finalMask.tif,0.7537388550752241,447.61674949604384,294.1621142789275,0.0
