,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
36,110358,1507.9066376115481,20200116_06C_037_g06C.tif,result_segmentation\20200116_06C_037_g06C_finalMask.tif,0.6050855173694993,426.1065388703323,339.24918832601537,0.0
37,108670,1484.1492782986675,20200116_06C_038_g06C.tif,result_segmentation\20200116_06C_038_g06C_finalMask.tif,0.5738060435568202,413.63515854388714,338.7635646309098,0.0
38,108939,1478.492424049175,20200116_06C_039_g06C.tif,result_segmentation\20200116_06C_039_g06C_finalMask.tif,0.5548115152204447,413.3464982805363,343.8943955668169,0.0
39,108055,1491.5634918610403,20200116_06C_040_g06C.tif,result_segmentation\20200116_06C_040_g06C_finalMask.tif,0.4248528524065882,391.9987451723149,354.86173371742416,0.0
40,106607,1473.3208511739213,20200116_06C_041_g06C.tif,result_segmentation\20200116_06C_041_g06C_finalMask.tif,0.6126765344254371,420.0010682212469,331.9410266315318,0.0
41,102565,1445.9066376115481,20200116_06C_042_g06C.tif,result_segmentation\20200116_06C_042_g06C_finalMask.tif,0.5007797681211278,391.1161597541482,338.5402667785457,0.0
42,103685,1445.9066376115481,20200116_06C_043_g06C.tif,result_segmentation\20200116_06C_043_g06C_finalMask.tif,0.5255425057605202,397.1396917829373,337.8734810137164,0.0
43,109492,1504.6345596729059,20200116_06C_044_g06C.tif,result_segmentation\20200116_06C_044_g06C_finalMask.tif,0.41386552476165617,393.5975777938181,358.30684326801924,0.0
44,110684,1520.048773235279,20200116_06C_045_g06C.tif,result_segmentation\20200116_06C_045_g06C_finalMask.tif,0.4053361332484224,396.12202163082304,362.1219650945823,0.0
45,105527,1470.3919189857866,20200116_06C_046_g06C.tif,result_segmentation\20200116_06C_046_g06C_finalMask.tif,0.31290134995893454,378.6782153362292,359.66312776681485,0.0
46,112979,1501.3208511739213,20200116_06C_047_g06C.tif,result_segmentation\20200116_06C_047_g06C_finalMask.tif,0.3974648738429115,397.3595278789525,364.62401278394094,0.0
47,112344,1512.048773235279,20200116_06C_048_g06C.tif,result_segmentation\20200116_06C_048_g06C_finalMask.tif,0.4049501665039938,397.212523217119,363.18680476404467,0.0
48,113567,1522.6345596729059,20200116_06C_049_g06C.tif,result_segmentation\20200116_06C_049_g06C_finalMask.tif,0.27882658959721107,389.45259523334045,374.00747657127135,0.0
49,112900,1514.048773235279,20200116_06C_050_g06C.tif,result_segmentation\20200116_06C_050_g06C_finalMask.tif,0.2794338847524209,388.37175701849503,372.9009431669189,0.0
50,112442,1512.048773235279,20200116_06C_051_g06C.tif,result_segmentation\20200116_06C_051_g06C_finalMask.tif,0.23568646250876846,385.7133798504773,374.8475050121775,0.0
51,110231,1503.2203461105328,20200116_06C_052_g06C.tif,result_segmentation\20200116_06C_052_g06C_finalMask.tif,0.2637636818607554,382.707581824691,369.1548851052236,0.0
52,109168,1496.048773235279,20200116_06C_053_g06C.tif,result_segmentation\20200116_06C_053_g06C_finalMask.tif,0.248074432493146,380.7715033701783,368.8689572893252,0.0
53,110995,1495.2203461105328,20200116_06C_054_g06C.tif,result_segmentation\20200116_06C_054_g06C_finalMask.tif,0.2655083007575585,384.50691355174564,370.7064120713553,0.0
54,110682,1511.1198410471445,20200116_06C_055_g06C.tif,result_segmentation\20200116_06C_055_g06C_finalMask.tif,0.41264793162381336,402.0586656911204,366.2314590849481,0.0
55,109806,1495.462986797652,20200116_06C_056_g06C.tif,result_segmentation\20200116_06C_056_g06C_finalMask.tif,0.40963473063030575,398.07477220629454,363.1435636632647,0.0
56,114763,1523.462986797652,20200116_06C_057_g06C.tif,result_segmentation\20200116_06C_057_g06C_finalMask.tif,0.3455839385996157,399.32165855424574,374.718589300228,0.0
57,114105,1529.7056274847714,20200116_06C_058_g06C.tif,result_segmentation\20200116_06C_058_g06C_finalMask.tif,0.49651004228217377,422.4915652074676,366.73576633579165,0.0
58,111852,1491.3208511739213,20200116_06C_059_g06C.tif,result_segmentation\20200116_06C_059_g06C_finalMask.tif,0.40871641004697773,396.0251435602456,361.4368760829131,0.0
