,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,114969,1777.605122421383,20200227_08D_001_g08D.tif,result_segmentation\20200227_08D_001_g08D_finalMask.tif,0.8816922307705356,572.1658741680394,269.9621511943079,0.0
1,117318,1700.1492782986675,20200227_08D_002_g08D.tif,result_segmentation\20200227_08D_002_g08D_finalMask.tif,0.8742879981885956,567.3811565525938,275.41110099106623,0.0
2,113645,1730.8772003600252,20200227_08D_003_g08D.tif,result_segmentation\20200227_08D_003_g08D_finalMask.tif,0.8738647126857739,561.6341775801577,273.0492231500386,0.0
3,114787,1698.6345596729059,20200227_08D_004_g08D.tif,result_segmentation\20200227_08D_004_g08D_finalMask.tif,0.865619615660128,551.3120911590311,276.0431702681709,0.0
4,110480,1661.8061325481597,20200227_08D_005_g08D.tif,result_segmentation\20200227_08D_005_g08D_finalMask.tif,0.8682542231657353,543.6779854971093,269.72927535234567,0.0
5,110595,1654.6345596729059,20200227_08D_006_g08D.tif,result_segmentation\20200227_08D_006_g08D_finalMask.tif,0.8599810264780742,534.2364651129758,272.6347623893401,0.0
6,109038,1614.492424049175,20200227_08D_007_g08D.tif,result_segmentation\20200227_08D_007_g08D_finalMask.tif,0.8561300092700244,527.0305271064718,272.34855506545335,0.0
7,109302,1623.9066376115481,20200227_08D_008_g08D.tif,result_segmentation\20200227_08D_008_g08D_finalMask.tif,0.8577077655022514,529.8487436279017,272.4151187794057,0.0
8,111088,1582.8355697996826,20200227_08D_009_g08D.tif,result_segmentation\20200227_08D_009_g08D_finalMask.tif,0.852855472093007,537.4338409835523,280.6194956161603,0.0
9,107225,1550.0071426749364,20200227_08D_010_g08D.tif,result_segmentation\20200227_08D_010_g08D_finalMask.tif,0.8486079462939234,518.778982406009,274.4456306500742,0.0
10,104974,1542.5929291125633,20200227_08D_011_g08D.tif,result_segmentation\20200227_08D_011_g08D_finalMask.tif,0.8414292814061102,503.6514814002318,272.15676573889925,0.0
11,107604,1565.078210486802,20200227_08D_012_g08D.tif,result_segmentation\20200227_08D_012_g08D_finalMask.tif,0.8422485329507137,512.3026608564329,276.1769471500385,0.0
12,105108,1560.1492782986675,20200227_08D_013_g08D.tif,result_segmentation\20200227_08D_013_g08D_finalMask.tif,0.836352479518085,502.69435546533373,275.57305214404613,0.0
13,102149,1495.1787155501902,20200227_08D_014_g08D.tif,result_segmentation\20200227_08D_014_g08D_finalMask.tif,0.8455249891083195,504.05356424112483,269.132268683118,0.0
14,103819,1527.9066376115481,20200227_08D_015_g08D.tif,result_segmentation\20200227_08D_015_g08D_finalMask.tif,0.837647074971543,498.82764372274625,272.465566780694,0.0
15,105864,1528.492424049175,20200227_08D_016_g08D.tif,result_segmentation\20200227_08D_016_g08D_finalMask.tif,0.827053000690704,538.3574928659101,302.6236398679052,0.0
16,108652,1547.8061325481597,20200227_08D_017_g08D.tif,result_segmentation\20200227_08D_017_g08D_finalMask.tif,0.8159004855405685,489.1926149152139,282.847429353289,0.0
17,106755,1531.078210486802,20200227_08D_018_g08D.tif,result_segmentation\20200227_08D_018_g08D_finalMask.tif,0.8147787102174721,486.3816907242665,281.99051973537905,0.0
18,106538,1536.1492782986675,20200227_08D_019_g08D.tif,result_segmentation\20200227_08D_019_g08D_finalMask.tif,0.8193476981792197,490.0608629511926,280.95037949876956,0.0
19,104417,1517.5634918610403,20200227_08D_020_g08D.tif,result_segmentation\20200227_08D_020_g08D_finalMask.tif,0.8084346709402982,476.77657094630086,280.62397567258813,0.0
