,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
11,97223,1464.1492782986675,20200116_06A_012_g06A.tif,result_segmentation\20200116_06A_012_g06A_finalMask.tif,0.7939278990536127,458.86066845181944,278.99275461989805,0.0
12,99247,1454.3919189857866,20200116_06A_013_g06A.tif,result_segmentation\20200116_06A_013_g06A_finalMask.tif,0.7527613455131021,440.4844305939728,289.9680457278226,0.0
13,96363,1446.3919189857866,20200116_06A_014_g06A.tif,result_segmentation\20200116_06A_014_g06A_finalMask.tif,0.7750914640117114,448.3913339561266,283.31563854108504,0.0
14,98181,1424.8355697996826,20200116_06A_015_g06A.tif,result_segmentation\20200116_06A_015_g06A_finalMask.tif,0.7194378668868261,425.761742197628,295.71571544933937,0.0
15,98101,1409.1787155501902,20200116_06A_016_g06A.tif,result_segmentation\20200116_06A_016_g06A_finalMask.tif,0.71497184078881,425.3420395763472,297.37926929903557,0.0
16,100422,1420.350288425444,20200116_06A_017_g06A.tif,result_segmentation\20200116_06A_017_g06A_finalMask.tif,0.7013999651703218,426.35571978483813,303.8926739118479,0.0
17,98529,1404.6934341759516,20200116_06A_018_g06A.tif,result_segmentation\20200116_06A_018_g06A_finalMask.tif,0.7282377092823461,434.06533346382383,297.47566097834675,0.0
18,99122,1410.350288425444,20200116_06A_019_g06A.tif,result_segmentation\20200116_06A_019_g06A_finalMask.tif,0.6780887675356914,415.6173990714154,305.4704824561234,0.0
19,101017,1404.2081528017131,20200116_06A_020_g06A.tif,result_segmentation\20200116_06A_020_g06A_finalMask.tif,0.6829785073986051,420.50259733600205,307.1512738221215,0.0
20,98423,1398.1076477383247,20200116_06A_021_g06A.tif,result_segmentation\20200116_06A_021_g06A_finalMask.tif,0.695134599375012,418.21220211275687,300.6442233203564,0.0
21,98549,1380.4507934888325,20200116_06A_022_g06A.tif,result_segmentation\20200116_06A_022_g06A_finalMask.tif,0.672791966408805,412.5420177065299,305.21166942177166,0.0
22,98519,1373.6223663640862,20200116_06A_023_g06A.tif,result_segmentation\20200116_06A_023_g06A_finalMask.tif,0.623853310711971,400.6461128996494,313.1215462284803,0.0
23,102929,1413.5218613006978,20200116_06A_024_g06A.tif,result_segmentation\20200116_06A_024_g06A_finalMask.tif,0.573189902950106,399.5600227609975,327.4084975336895,0.0
24,99173,1371.8650070512053,20200116_06A_025_g06A.tif,result_segmentation\20200116_06A_025_g06A_finalMask.tif,0.5043845342604101,382.408070936138,330.2013958489266,0.0
25,99168,1378.1076477383247,20200116_06A_026_g06A.tif,result_segmentation\20200116_06A_026_g06A_finalMask.tif,0.47039589709478724,377.47902291775455,333.1084378799914,0.0
26,99722,1370.4507934888325,20200116_06A_027_g06A.tif,result_segmentation\20200116_06A_027_g06A_finalMask.tif,0.3971848597653002,372.02983853307705,341.4261531546067,0.0
27,97978,1361.2792206135784,20200116_06A_028_g06A.tif,result_segmentation\20200116_06A_028_g06A_finalMask.tif,0.47476861232194045,376.56262092634705,331.41677488982975,0.0
28,98873,1403.1787155501902,20200116_06A_029_g06A.tif,result_segmentation\20200116_06A_029_g06A_finalMask.tif,0.39643905211383096,369.97903292475263,339.6633367109247,0.0
29,100173,1375.0365799264594,20200116_06A_030_g06A.tif,result_segmentation\20200116_06A_030_g06A_finalMask.tif,0.33345126456172514,367.78581752072034,346.7364562478982,0.0
30,101169,1378.6934341759516,20200116_06A_031_g06A.tif,result_segmentation\20200116_06A_031_g06A_finalMask.tif,0.34467258942808565,372.98719213396885,350.131643121296,0.0
31,100567,1378.1076477383247,20200116_06A_032_g06A.tif,result_segmentation\20200116_06A_032_g06A_finalMask.tif,0.31874717445388273,368.04878880815426,348.85128111578825,0.0
32,100393,1372.6934341759516,20200116_06A_033_g06A.tif,result_segmentation\20200116_06A_033_g06A_finalMask.tif,0.3339742924275113,373.20146182650006,351.77304864432676,0.0
33,99197,1363.8650070512053,20200116_06A_034_g06A.tif,result_segmentation\20200116_06A_034_g06A_finalMask.tif,0.28618980267324273,363.27803938771046,348.0831896721012,0.0
34,98394,1377.5218613006978,20200116_06A_035_g06A.tif,result_segmentation\20200116_06A_035_g06A_finalMask.tif,0.26661655393032746,361.3058494849136,348.2275473818755,0.0
35,100385,1385.5218613006978,20200116_06A_036_g06A.tif,result_segmentation\20200116_06A_036_g06A_finalMask.tif,0.29480137384133503,365.62874984955675,349.3796794800353,0.0
36,100932,1378.6934341759516,20200116_06A_037_g06A.tif,result_segmentation\20200116_06A_037_g06A_finalMask.tif,0.29492378324254775,367.9340182024551,351.5686002665999,0.0
37,100143,1378.1076477383247,20200116_06A_038_g06A.tif,result_segmentation\20200116_06A_038_g06A_finalMask.tif,0.40890203378347534,379.05281278534613,345.9153659228668,0.0
38,101213,1396.9360748630709,20200116_06A_039_g06A.tif,result_segmentation\20200116_06A_039_g06A_finalMask.tif,0.387640375106244,374.1854582198461,344.92815368193845,0.0
39,104545,1410.9360748630709,20200116_06A_040_g06A.tif,result_segmentation\20200116_06A_040_g06A_finalMask.tif,0.41780406926561964,383.23956603666034,348.187384523094,0.0
40,102864,1411.1787155501902,20200116_06A_041_g06A.tif,result_segmentation\20200116_06A_041_g06A_finalMask.tif,0.40868039764089725,379.6930613108005,346.5373375898715,0.0
41,103157,1402.9360748630709,20200116_06A_042_g06A.tif,result_segmentation\20200116_06A_042_g06A_finalMask.tif,0.1585051105065516,367.3739128523182,362.7296294770234,0.0
42,101847,1413.1787155501902,20200116_06A_043_g06A.tif,result_segmentation\20200116_06A_043_g06A_finalMask.tif,0.24807350623372004,366.6487117586808,355.18771734634726,0.0
43,103492,1418.0071426749364,20200116_06A_044_g06A.tif,result_segmentation\20200116_06A_044_g06A_finalMask.tif,0.12047919064220582,365.5995281263067,362.9364473880207,0.0
44,102328,1404.9360748630709,20200116_06A_045_g06A.tif,result_segmentation\20200116_06A_045_g06A_finalMask.tif,0.2753829359312646,368.0883320825354,353.8560543577681,0.0
45,103672,1404.1076477383247,20200116_06A_046_g06A.tif,result_segmentation\20200116_06A_046_g06A_finalMask.tif,0.2577229914571732,371.9391112274479,359.37457908435584,0.0
46,84974,1263.1370849898476,20200116_06A_047_g06A.tif,result_segmentation\20200116_06A_047_g06A_finalMask.tif,0.1959278456765039,333.066733900612,326.61133930801714,0.0
47,85818,1255.1370849898476,20200116_06A_048_g06A.tif,result_segmentation\20200116_06A_048_g06A_finalMask.tif,0.3591607967211975,342.35121721199,319.50807003471124,0.0
48,81539,1237.9655121145938,20200116_06A_049_g06A.tif,result_segmentation\20200116_06A_049_g06A_finalMask.tif,0.41994076944165215,342.2885316722691,310.6444750680193,0.0
49,88559,1299.5218613006978,20200116_06A_050_g06A.tif,result_segmentation\20200116_06A_050_g06A_finalMask.tif,0.1811334175599413,338.89420266411446,333.2883952068891,0.0
50,89444,1294.4507934888325,20200116_06A_051_g06A.tif,result_segmentation\20200116_06A_051_g06A_finalMask.tif,0.07048155026021516,336.4158671074782,335.5792288219119,0.0
51,83828,1267.8650070512053,20200116_06A_052_g06A.tif,result_segmentation\20200116_06A_052_g06A_finalMask.tif,0.32465277631976164,335.7960244570499,317.60705189875756,0.0
52,103120,1413.1787155501902,20200116_06A_053_g06A.tif,result_segmentation\20200116_06A_053_g06A_finalMask.tif,0.2631764241607915,370.75433729656015,357.68440283993374,0.0
53,87915,1309.5218613006978,20200116_06A_054_g06A.tif,result_segmentation\20200116_06A_054_g06A_finalMask.tif,0.4854112461961167,363.9399525648699,318.1875871084689,0.0
54,104442,1418.0071426749364,20200116_06A_055_g06A.tif,result_segmentation\20200116_06A_055_g06A_finalMask.tif,0.26273113452475644,371.5202074114107,358.4683625383524,0.0
55,103541,1411.764501987817,20200116_06A_056_g06A.tif,result_segmentation\20200116_06A_056_g06A_finalMask.tif,0.2829698466350873,370.06011144942966,354.9353127262615,0.0
56,79802,1235.6223663640862,20200116_06A_057_g06A.tif,result_segmentation\20200116_06A_057_g06A_finalMask.tif,0.214009421670403,322.6717652961344,315.19597555968517,0.0
57,106573,1417.764501987817,20200116_06A_058_g06A.tif,result_segmentation\20200116_06A_058_g06A_finalMask.tif,0.2821623515431972,376.1130507750971,360.83032503912887,0.0
58,106064,1426.9360748630709,20200116_06A_059_g06A.tif,result_segmentation\20200116_06A_059_g06A_finalMask.tif,0.38569970969772854,382.2602458031281,352.68261966606946,0.0
